actual_log_odds_reach,constraint_error,context,d,desired_target_probability,edited_query_correct_probability,edited_query_correct_probability_change,family,feasible,iterations,key,lookup_accuracy,lookup_nmse,lookup_nmse_change,match,mean_log_odds_reach,method,normalized_objective,original_target_probability,output_relative_error,output_sse,probability_constraint_error,protected_query_output_sse,query,rank_lower_bound,score_relative_error,score_sse,seed,target_output_change_sse,target_probability,within_query_relative_logit_sse
0.821165362119709,,3,8,0.00979340267197626,0.7998697013382298,-0.03575324258273327,learned,,,3,1.0,0.02997963188517512,0.000937337736742816,score,1.0,Q feature,,0.026180664853226995,6.86884655816873,0.00320646442005061,0.17883463788029097,0.0,12,,1.0015515058360873,,0,0.00046681264356347333,0.0116887596151509,0.9389545367213319
1.0,,3,8,0.00979340267197626,0.8496846612975617,0.01406171737659867,learned,,,3,1.0,0.029777600264855705,0.0007353061164234002,score,1.0,K feature,,0.026180664853226995,2.380976768389635,0.0011114700595151812,0.0,0.0011114700595151812,12,,1.1753438799741454,,0,0.00046681264356347333,0.00979340267197626,7.703719777548943e-34
1.8400102571555692,,3,8,0.00979340267197626,0.9138384275093351,0.07821548358837205,learned,,,3,1.0,0.02772087490663682,-0.0013214192417954837,score,1.0,Q DoM,,0.026180664853226995,9.738594634301096,0.004546099105831152,0.8400102571555692,0.0,12,,4.116335241271227,,0,0.00046681264356347333,0.00425153367013895,3.859064288691775
1.0,,3,8,0.00979340267197626,0.8496846612975617,0.01406171737659867,learned,,,3,1.0,0.028364414698588664,-0.0006778794498436408,score,1.0,K DoM,,0.026180664853226995,23.859786560701764,0.011138050039261424,0.0,0.011138050039261424,12,,4.120865909638488,,0,0.00046681264356347333,0.00979340267197626,7.703719777548943e-34
0.8269005217145047,,3,8,0.00979340267197626,0.8023195482798138,-0.03330339564114926,learned,,,3,1.0,0.02990391261997723,0.0008616184715449261,score,1.0,Q optimized,,0.026180664853226995,6.075094781985333,0.002835931055077236,0.17309947828549532,1.3414547119511998e-30,12,,0.9102383701098117,,0,0.00046681264356347333,0.011622691499209602,0.8533484719779486
1.0,,3,8,0.00979340267197626,0.8496846612975617,0.01406171737659867,learned,,,3,1.0,0.029658956120292262,0.0006166619718599581,score,1.0000000000000002,K optimized,,0.026180664853226995,1.8403243979696498,0.0008590866972305697,0.0,0.0008590866972305697,12,,1.1560631887282375,,0,0.00046681264356347333,0.00979340267197626,9.872894673912287e-30
0.949936877281397,,3,8,0.00979340267197626,0.8365412890916746,0.0009183451707115431,learned,,11,3,1.0,0.02938173319809264,0.0003394390496603353,score,1.0,QK optimized,,0.026180664853226995,1.4213048794706007,0.0006634830880953349,0.050063122718603026,0.00044005474751105674,12,0.24140769300548398,0.34670646788632403,0.3250373136434288,0,0.00046681264356347333,0.010290997077943299,0.1230390681746987
0.0,,0,8,0.009154287608495156,0.8329151153235814,0.0,learned,,,3,1.0,0.0304162599985029,0.0,score,-0.0,No edit,,0.024498579671692673,1.0,0.00040765509646389794,0.9999999999999996,0.0,0,,1.0,,1,0.00040765509646389794,0.024498579671692673,0.0
0.9999999999999996,,0,8,0.009154287608495156,0.8460165752774542,0.013101459953872796,learned,,,3,1.0,0.030125563857838256,-0.00029069614066464314,score,1.0,FRA,,0.024498579671692673,0.0,0.0,0.0,3.433618998751902e-33,0,,1.8139692169535246e-31,,1,0.00040765509646389794,0.009154287608495156,3.4088960015654075e-32
0.9999999999999996,,0,8,0.009154287608495156,0.8460165752774542,0.013101459953872796,learned,,,3,1.0,0.030125563857838256,-0.00029069614066464314,score,1.0,Map oracle,,0.024498579671692673,0.0,0.0,0.0,3.433618998751902e-33,0,,1.8139692169535246e-31,,1,0.00040765509646389794,0.009154287608495156,3.4088960015654075e-32
0.815584636157952,,0,8,0.009154287608495156,0.8078401941014908,-0.02507492122209065,learned,,,3,1.0,0.031051750098195035,0.0006354900996921355,score,1.0,Q feature,,0.024498579671692673,4.1755831935104375,0.0017021977695435284,0.1844153638420476,0.0,0,,0.9542464226406169,,1,0.00040765509646389794,0.010987799912110274,0.8946060212255783
0.9999999999999996,,0,8,0.009154287608495156,0.8460165752774542,0.013101459953872796,learned,,,3,1.0,0.03124536971642613,0.0008291097179232293,score,0.9999999999999999,K feature,,0.024498579671692673,2.4989424137540204,0.001018706610736621,0.0,0.0010187066107366213,0,,1.0629404279143855,,1,0.00040765509646389794,0.009154287608495156,4.81482486096809e-35
1.9136408816731172,,0,8,0.009154287608495156,0.9234751567405425,0.09056004141696106,learned,,,3,1.0,0.02890417175584381,-0.001512088242659089,score,1.0,Q DoM,,0.024498579671692673,16.05995023847205,0.006546920563669725,0.9136408816731176,0.0,0,,3.9499995092550004,,1,0.00040765509646389794,0.0036916718143959948,3.7031245399265633
0.9999999999999996,,0,8,0.009154287608495156,0.8460165752774542,0.013101459953872796,learned,,,3,1.0,0.029336136483912097,-0.0010801235145908028,score,1.0,K DoM,,0.024498579671692673,30.52048844276457,0.012441832660260473,0.0,0.012441832660260473,0,,3.6010449081121743,,1,0.00040765509646389794,0.009154287608495156,1.925929944387236e-34
0.874615894382003,,0,8,0.009154287608495156,0.8187168342153168,-0.014198281108264599,learned,,,3,1.0,0.030767940088366953,0.00035168008986405375,score,0.9999999999999997,Q optimized,,0.024498579671692673,2.150704331504552,0.0008767455817248113,0.1253841056179965,3.2351874296671355e-30,0,,0.9180682905370235,,1,0.00040765509646389794,0.010364477648819545,0.8606890223784597
1.0000000000000013,,0,8,0.009154287608495156,0.8460165752774542,0.013101459953872796,learned,,,3,1.0,0.03096122752985176,0.0005449675313488611,score,0.9999999999999996,K optimized,,0.024498579671692673,1.3931885851444938,0.0005679404270694801,1.7763568394002505e-15,0.0005679404270694802,0,,1.0151137575365297,,1,0.00040765509646389794,0.009154287608495138,2.801168807614015e-29
0.9755954634629558,,0,8,0.009154287608495156,0.8400568158079904,0.007141700484408986,learned,,11,3,1.0,0.030643242572636165,0.0002269825741332658,score,0.9999999999999999,QK optimized,,0.024498579671692673,1.3201115349925514,0.0005381501951404929,0.024404536537043775,0.0004937745867759919,0,0.22487628724710906,0.31377845224031353,0.2941672989752939,1,0.00040765509646389794,0.009378321178965589,0.10074469286674413
0.0,,0,8,0.009154287608495156,0.8329151153235814,0.0,learned,,,3,1.0,0.0304162599985029,0.0,probability,-0.0,No edit,,0.024498579671692673,1.0,0.00040765509646389794,0.9999999999999996,0.0,0,,1.0,,1,0.00040765509646389794,0.024498579671692673,0.0
0.9999999999999996,,0,8,0.009154287608495156,0.8460165752774542,0.013101459953872796,learned,,,3,1.0,0.030125563857838256,-0.00029069614066464314,probability,1.0,FRA,,0.024498579671692673,0.0,0.0,0.0,3.433618998751902e-33,0,,1.8139692169535246e-31,,1,0.00040765509646389794,0.009154287608495156,3.4088960015654075e-32
0.9999999999999996,,0,8,0.009154287608495156,0.8460165752774542,0.013101459953872796,learned,,,3,1.0,0.030125563857838256,-0.00029069614066464314,probability,1.0,Map oracle,,0.024498579671692673,0.0,0.0,0.0,3.433618998751902e-33,0,,1.8139692169535246e-31,,1,0.00040765509646389794,0.009154287608495156,3.4088960015654075e-32
0.9999999999999987,,0,8,0.009154287608495156,0.7997523198974461,-0.033162795426135316,learned,,,3,1.0,0.03127967900093214,0.0008634190024292415,probability,1.2236606930719423,Q feature,,0.024498579671692673,6.214607849346879,0.002533416562310799,8.881784197001252e-16,0.0,0,,1.4788606846033374,,1,0.00040765509646389794,0.009154287608495163,1.3395342927917961
0.9999999999999996,,0,8,0.009154287608495156,0.8460165752774542,0.013101459953872796,learned,,,3,1.0,0.030991705434449776,0.0005754454359468766,probability,0.9999999999999998,K feature,,0.024498579671692673,1.9896469230906983,0.0008110897083616364,0.0,0.0008110897083616364,0,,3.352661883564709,,1,0.00040765509646389794,0.009154287608495156,2.262967684655002e-33
0.9999999999999987,,0,8,0.009154287608495156,0.8904283376948957,0.05751322237131429,learned,,,3,1.0,0.029325628090399118,-0.0010906319081037813,probability,0.5267016345980096,Q DoM,,0.024498579671692673,5.31139181341729,0.0021652159420561833,8.881784197001252e-16,0.0,0,,1.3197989235108123,,1,0.00040765509646389794,0.009154287608495163,1.0273008570174527
0.9999999999999996,,0,8,0.009154287608495156,0.8460165752774542,0.013101459953872796,learned,,,3,1.0,0.029336136483912097,-0.0010801235145908028,probability,0.9999999999999994,K DoM,,0.024498579671692673,30.520488442764567,0.012441832660260471,0.0,0.012441832660260471,0,,3.601044908112171,,1,0.00040765509646389794,0.009154287608495156,6.885199551184368e-33
0.9999999037781531,9.622184649060728e-08,0,8,0.009154287608495156,0.8463231532530742,0.013408037929492744,learned,True,62,3,1.0,0.030124702653471357,-0.00029155734503154285,probability,0.9380689058294809,Q optimized,0.02131494942318946,0.024498579671692673,0.02131494942318946,8.689147763233404e-06,9.622184649060728e-08,0.0,0,,1.0374524540282208,,1,0.00040765509646389794,0.009154288481274165,0.9690159315028719
0.9999999737281695,2.627183004477729e-08,0,8,0.009154287608495156,0.8473095971202178,0.014394481796636382,learned,True,388,3,1.0,0.030094005111390876,-0.0003222548871120237,probability,0.9513641894580922,K optimized,0.4152045623394919,0.024498579671692673,0.4152045623394919,0.0001692602559127561,2.627183004477729e-08,0.00016588679838383047,0,,1.35536280887064,,1,0.00040765509646389794,0.00915428784679344,0.06126937475421974
0.9999999197387255,8.026127407134709e-08,0,8,0.009154287608495156,0.8460738348129399,0.013158719489358428,learned,True,750,3,1.0,0.030125014876610068,-0.00029124512189283164,probability,0.9920117379826782,QK optimized,0.006395971757511457,0.024498579671692673,0.006395971757511457,2.6073504837886998e-06,8.026127407134709e-08,1.0994483578400466e-06,0,,1.184041359865098,,1,0.00040765509646389794,0.009154288336503995,0.7006216360406958
0.0,,0,8,0.0077954243134306265,0.8431354184241238,0.0,learned,,,5,1.0,0.0304162599985029,0.0,score,-0.0,No edit,,0.020910075318883805,1.0,0.0002998561457772062,1.0000000000000004,0.0,4,,1.0,,1,0.0002998561457772062,0.020910075318883805,0.0
1.0000000000000004,,0,8,0.0077954243134306265,0.8544289947180177,0.011293576293893937,learned,,,5,1.0,0.030182237404740457,-0.0002340225937624424,score,1.0,FRA,,0.020910075318883805,0.0,0.0,0.0,3.608156399961995e-33,4,,1.7646654103772113e-31,,1,0.0002998561457772062,0.0077954243134306265,1.1555579666323415e-32
1.0000000000000004,,0,8,0.0077954243134306265,0.8544289947180177,0.011293576293893937,learned,,,5,1.0,0.030182237404740457,-0.0002340225937624424,score,1.0,Map oracle,,0.020910075318883805,0.0,0.0,0.0,3.608156399961995e-33,4,,1.7646654103772113e-31,,1,0.0002998561457772062,0.0077954243134306265,1.1555579666323415e-32
0.8205858337876415,,0,8,0.0077954243134306265,0.8008487121195814,-0.04228670630454234,learned,,,5,1.0,0.03149048909454273,0.0010742290960398318,score,1.0,Q feature,,0.020910075318883805,12.048939845049217,0.0036129486626378664,0.17941416621235895,0.0,4,,0.9746441824911655,,1,0.0002998561457772062,0.009313084495434009,0.9137289210854671
1.0000000000000004,,0,8,0.0077954243134306265,0.8544289947180177,0.011293576293893937,learned,,,5,1.0,0.03147747030639706,0.0010612103078941615,score,1.0,K feature,,0.020910075318883805,5.243581179295974,0.0015723200424935884,0.0,0.001572320042493588,4,,1.000527462222777,,1,0.0002998561457772062,0.0077954243134306265,0.0
1.7747834053692846,,0,8,0.0077954243134306265,0.912667365507858,0.06953194708373422,learned,,,5,1.0,0.029278845410698043,-0.0011374145878048567,score,1.0,Q DoM,,0.020910075318883805,12.470702825750138,0.0037394168844623508,0.7747834053692841,0.0,4,,4.457913881431476,,1,0.0002998561457772062,0.0036073219435835053,4.179294263842009
1.0000000000000004,,0,8,0.0077954243134306265,0.8544289947180177,0.011293576293893937,learned,,,5,1.0,0.030090939406663055,-0.00032532059183984496,score,1.0,K DoM,,0.020910075318883805,40.83779307626873,0.01224546323389702,0.0,0.012245463233897018,4,,4.932720192259085,,1,0.0002998561457772062,0.0077954243134306265,0.0
0.699546360287306,,0,8,0.0077954243134306265,0.7789168740123962,-0.06421854441172758,learned,,,5,1.0,0.032122836637939724,0.0017065766394368242,score,0.9999999999999999,Q optimized,,0.020910075318883805,22.612325957596177,0.006780444908702663,0.30045363971269445,2.793896929196128e-30,4,,0.8945691125362558,,1,0.0002998561457772062,0.010498813257243528,0.8386585430027399
0.9999999999999996,,0,8,0.0077954243134306265,0.8544289947180177,0.011293576293893937,learned,,,5,1.0,0.03201659788787937,0.0016003378893764686,score,0.9999999999999999,K optimized,,0.020910075318883805,10.893936383592353,0.003266613776326079,8.881784197001252e-16,0.0032666137763260796,4,,0.9319578480763414,,1,0.0002998561457772062,0.0077954243134306335,1.5161642745945466e-29
0.9076038295413063,,0,8,0.0077954243134306265,0.8346139368070686,-0.008521481617055127,learned,,12,5,1.0,0.03137797411311056,0.0009617141146076591,score,0.9999999999999999,QK optimized,,0.020910075318883805,2.9524156937523776,0.0008852999906607243,0.0923961704586942,0.0004197706208766466,4,0.22474694991800687,0.3212170064824123,0.3011409435772614,1,0.0002998561457772062,0.008543568680817138,0.10343698584262691
0.0,,0,8,0.0077954243134306265,0.8431354184241238,0.0,learned,,,5,1.0,0.0304162599985029,0.0,probability,-0.0,No edit,,0.020910075318883805,1.0,0.0002998561457772062,1.0000000000000004,0.0,4,,1.0,,1,0.0002998561457772062,0.020910075318883805,0.0
1.0000000000000004,,0,8,0.0077954243134306265,0.8544289947180177,0.011293576293893937,learned,,,5,1.0,0.030182237404740457,-0.0002340225937624424,probability,1.0,FRA,,0.020910075318883805,0.0,0.0,0.0,3.608156399961995e-33,4,,1.7646654103772113e-31,,1,0.0002998561457772062,0.0077954243134306265,1.1555579666323415e-32
1.0000000000000004,,0,8,0.0077954243134306265,0.8544289947180177,0.011293576293893937,learned,,,5,1.0,0.030182237404740457,-0.0002340225937624424,probability,1.0,Map oracle,,0.020910075318883805,0.0,0.0,0.0,3.608156399961995e-33,4,,1.7646654103772113e-31,,1,0.0002998561457772062,0.0077954243134306265,1.1555579666323415e-32
1.0000000000002385,,0,8,0.0077954243134306265,0.8413026131053495,-0.0018328053187742777,learned,,,5,1.0,0.030563870733167266,0.00014761073466436694,probability,0.8546406385174896,Q feature,,0.020910075318883805,4.964630785967585,0.001488675052687102,2.3803181647963356e-13,0.0,4,,2.7216881428111166,,1,0.0002998561457772062,0.007795424313428778,2.531773873912982
1.0000000000000004,,0,8,0.0077954243134306265,0.8544289947180177,0.011293576293893937,learned,,,5,1.0,0.03147747030639706,0.0010612103078941615,probability,1.0000000000000002,K feature,,0.020910075318883805,5.243581179295977,0.0015723200424935893,0.0,0.0015723200424935893,4,,1.0005274622227778,,1,0.0002998561457772062,0.0077954243134306265,7.896312771987667e-33
0.9999999999999871,,0,8,0.0077954243134306265,0.8901311639947201,0.04699574557059638,learned,,,5,1.0,0.029573152640211632,-0.0008431073582912674,probability,0.5668010442066418,Q DoM,,0.020910075318883805,4.732333172996906,0.0014190191857884691,1.3322676295501878e-14,0.0,4,,1.619826011470137,,1,0.0002998561457772062,0.007795424313430724,1.342654383909076
1.0000000000000004,,0,8,0.0077954243134306265,0.8544289947180177,0.011293576293893937,learned,,,5,1.0,0.030090939406663055,-0.00032532059183984496,probability,1.0000000000000004,K DoM,,0.020910075318883805,40.837793076268746,0.012245463233897023,0.0,0.012245463233897018,4,,4.932720192259088,,1,0.0002998561457772062,0.0077954243134306265,5.970382827600431e-33
0.9999999938233306,6.176669842261617e-09,0,8,0.0077954243134306265,0.8560922915946861,0.012956873170562377,learned,True,113,5,1.0,0.03016711130695414,-0.00024914869154876035,probability,0.8228355431586019,Q optimized,0.3473332562609267,0.020910075318883805,0.3473332562609267,0.00010415001152264816,6.176669842261617e-09,0.0,4,,1.8965509795758781,,1,0.0002998561457772062,0.007795424361205033,1.7485910013824726
0.9999999988287791,1.1712213421333217e-09,0,8,0.0077954243134306265,0.8568741154548104,0.013738697030686642,learned,True,481,5,1.0,0.030133009512197908,-0.0002832504863049916,probability,0.9021258581538648,K optimized,0.9608723754499165,0.020910075318883805,0.9608723754499165,0.0002881234870862006,1.1712213421333217e-09,0.00027345339375075216,4,,2.3619446273424374,,1,0.0002998561457772062,0.007795424322489618,0.34730138502740404
0.9999998074627938,1.9253720662248952e-07,0,8,0.0077954243134306265,0.8546237869069581,0.011488368482834299,learned,True,1000,5,1.0,0.03018113520322894,-0.00023512479527396102,probability,0.8511961091160248,QK optimized,0.03749289921893513,0.020910075318883805,0.03749289921893513,1.1242476253803113e-05,1.9253720662248952e-07,8.714181057639237e-06,4,,6.197177764010908,,1,0.0002998561457772062,0.007795425802639764,2.2637957673017244
0.0,,0,8,0.006309646130841916,0.8343400636478343,0.0,learned,,,0,1.0,0.0304162599985029,0.0,score,-0.0,No edit,,0.01696743967742054,1.0,0.00019565823177536556,0.9999999999999991,0.0,8,,0.9999999999999999,,1,0.00019565823177536556,0.01696743967742054,0.0
0.9999999999999991,,0,8,0.006309646130841916,0.8433857702753746,0.00904570662754034,learned,,,0,1.0,0.030221393421783458,-0.00019486657671944144,score,1.0,FRA,,0.01696743967742054,0.0,0.0,0.0,3.608156399961995e-33,8,,1.7687740609252371e-31,,1,0.00019565823177536556,0.006309646130841916,2.8118577188053643e-32
0.9999999999999991,,0,8,0.006309646130841916,0.8433857702753746,0.00904570662754034,learned,,,0,1.0,0.030221393421783458,-0.00019486657671944144,score,1.0,Map oracle,,0.01696743967742054,0.0,0.0,0.0,3.608156399961995e-33,8,,1.7687740609252371e-31,,1,0.00019565823177536556,0.006309646130841916,2.8118577188053643e-32
0.8596265152589933,,0,8,0.006309646130841916,0.8000114988121447,-0.03432856483568958,learned,,,0,1.0,0.03130988299278034,0.0008936229942774418,score,1.0000000000000002,Q feature,,0.01696743967742054,12.027597136850982,0.0023532983883027127,0.14037348474100586,0.0,8,,0.9530295636305621,,1,0.00019565823177536556,0.007253634438734963,0.8934652159036521
1.0,,0,8,0.006309646130841916,0.8433857702753746,0.00904570662754034,learned,,,0,1.0,0.031452965464523155,0.001036705466020256,score,1.0,K feature,,0.01696743967742054,6.66134474962379,0.001303346934957506,8.881784197001252e-16,0.0013033469349575054,8,,1.03728136460548,,1,0.00019565823177536556,0.006309646130841916,3.0814879110195774e-33
